"","(Intercept)","year1977","year1978","year1979","year1980","year1981","year1982","year1983","year1984","year1985","year1986","year1987","year1988","year1989","year1990","year1991","year1992","year1993","year1994","year1995","year1996","year1997","year1998","year1999","year2000","year2001","year2002","year2003","year2004","year2005","year2006","year2007","year2008","year2009","year2010","year2011","year2012","year2013","year2014","momedLESS THAN HIGH SCHOOL","momedSOME COLLEGE","momedCOMPLETED COLLEGE","momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","racesexWhite women","racesexBlack men","racesexBlack women","momempNO, NOT EMPLOYED","momempYES, SOME OF THE TIME WHEN I WAS GROWING UP","momempYES, MOST OF THE TIME","famstruMother Only","famstruFather Only","famstruNeither Mother/Father","religionNEVER","religionONCE OR TWICE A MONTH","religionABOUT ONCE A WEEK OR MORE","regionNorth Central","regionSouth","regionWest","year1977:momedLESS THAN HIGH SCHOOL","year1978:momedLESS THAN HIGH SCHOOL","year1979:momedLESS THAN HIGH SCHOOL","year1980:momedLESS THAN HIGH SCHOOL","year1981:momedLESS THAN HIGH SCHOOL","year1982:momedLESS THAN HIGH SCHOOL","year1983:momedLESS THAN HIGH SCHOOL","year1984:momedLESS THAN HIGH SCHOOL","year1985:momedLESS THAN HIGH SCHOOL","year1986:momedLESS THAN HIGH SCHOOL","year1987:momedLESS THAN HIGH SCHOOL","year1988:momedLESS THAN HIGH SCHOOL","year1989:momedLESS THAN HIGH SCHOOL","year1990:momedLESS THAN HIGH SCHOOL","year1991:momedLESS THAN HIGH SCHOOL","year1992:momedLESS THAN HIGH SCHOOL","year1993:momedLESS THAN HIGH SCHOOL","year1994:momedLESS THAN HIGH SCHOOL","year1995:momedLESS THAN HIGH SCHOOL","year1996:momedLESS THAN HIGH SCHOOL","year1997:momedLESS THAN HIGH SCHOOL","year1998:momedLESS THAN HIGH SCHOOL","year1999:momedLESS THAN HIGH SCHOOL","year2000:momedLESS THAN HIGH SCHOOL","year2001:momedLESS THAN HIGH SCHOOL","year2002:momedLESS THAN HIGH SCHOOL","year2003:momedLESS THAN HIGH SCHOOL","year2004:momedLESS THAN HIGH SCHOOL","year2005:momedLESS THAN HIGH SCHOOL","year2006:momedLESS THAN HIGH SCHOOL","year2007:momedLESS THAN HIGH SCHOOL","year2008:momedLESS THAN HIGH SCHOOL","year2009:momedLESS THAN HIGH SCHOOL","year2010:momedLESS THAN HIGH SCHOOL","year2011:momedLESS THAN HIGH SCHOOL","year2012:momedLESS THAN HIGH SCHOOL","year2013:momedLESS THAN HIGH SCHOOL","year2014:momedLESS THAN HIGH SCHOOL","year1977:momedSOME COLLEGE","year1978:momedSOME COLLEGE","year1979:momedSOME COLLEGE","year1980:momedSOME COLLEGE","year1981:momedSOME COLLEGE","year1982:momedSOME COLLEGE","year1983:momedSOME COLLEGE","year1984:momedSOME COLLEGE","year1985:momedSOME COLLEGE","year1986:momedSOME COLLEGE","year1987:momedSOME COLLEGE","year1988:momedSOME COLLEGE","year1989:momedSOME COLLEGE","year1990:momedSOME COLLEGE","year1991:momedSOME COLLEGE","year1992:momedSOME COLLEGE","year1993:momedSOME COLLEGE","year1994:momedSOME COLLEGE","year1995:momedSOME COLLEGE","year1996:momedSOME COLLEGE","year1997:momedSOME COLLEGE","year1998:momedSOME COLLEGE","year1999:momedSOME COLLEGE","year2000:momedSOME COLLEGE","year2001:momedSOME COLLEGE","year2002:momedSOME COLLEGE","year2003:momedSOME COLLEGE","year2004:momedSOME COLLEGE","year2005:momedSOME COLLEGE","year2006:momedSOME COLLEGE","year2007:momedSOME COLLEGE","year2008:momedSOME COLLEGE","year2009:momedSOME COLLEGE","year2010:momedSOME COLLEGE","year2011:momedSOME COLLEGE","year2012:momedSOME COLLEGE","year2013:momedSOME COLLEGE","year2014:momedSOME COLLEGE","year1977:momedCOMPLETED COLLEGE","year1978:momedCOMPLETED COLLEGE","year1979:momedCOMPLETED COLLEGE","year1980:momedCOMPLETED COLLEGE","year1981:momedCOMPLETED COLLEGE","year1982:momedCOMPLETED COLLEGE","year1983:momedCOMPLETED COLLEGE","year1984:momedCOMPLETED COLLEGE","year1985:momedCOMPLETED COLLEGE","year1986:momedCOMPLETED COLLEGE","year1987:momedCOMPLETED COLLEGE","year1988:momedCOMPLETED COLLEGE","year1989:momedCOMPLETED COLLEGE","year1990:momedCOMPLETED COLLEGE","year1991:momedCOMPLETED COLLEGE","year1992:momedCOMPLETED COLLEGE","year1993:momedCOMPLETED COLLEGE","year1994:momedCOMPLETED COLLEGE","year1995:momedCOMPLETED COLLEGE","year1996:momedCOMPLETED COLLEGE","year1997:momedCOMPLETED COLLEGE","year1998:momedCOMPLETED COLLEGE","year1999:momedCOMPLETED COLLEGE","year2000:momedCOMPLETED COLLEGE","year2001:momedCOMPLETED COLLEGE","year2002:momedCOMPLETED COLLEGE","year2003:momedCOMPLETED COLLEGE","year2004:momedCOMPLETED COLLEGE","year2005:momedCOMPLETED COLLEGE","year2006:momedCOMPLETED COLLEGE","year2007:momedCOMPLETED COLLEGE","year2008:momedCOMPLETED COLLEGE","year2009:momedCOMPLETED COLLEGE","year2010:momedCOMPLETED COLLEGE","year2011:momedCOMPLETED COLLEGE","year2012:momedCOMPLETED COLLEGE","year2013:momedCOMPLETED COLLEGE","year2014:momedCOMPLETED COLLEGE","year1977:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1978:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1979:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1980:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1981:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1982:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1983:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1984:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1985:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1986:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1987:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1988:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1989:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1990:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1991:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1992:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1993:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1994:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1995:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1996:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1997:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1998:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year1999:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2000:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2001:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2002:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2003:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2004:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2005:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2006:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2007:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2008:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2009:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2010:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2011:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2012:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2013:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE","year2014:momedGRADUATE OR PROFESSIONAL SCHOOL AFTER COLLEGE"
"Neo-traditional",4.44089209850063e-16,0.0395858973616812,0.00268428324056624,0.000121867925910735,7.47319741867258e-07,1.08664748310616e-08,4.31321645066873e-12,3.16267012578919e-11,8.78053185715544e-12,0,2.22044604925031e-15,2.05346850634669e-12,0,0,1.55653268052447e-13,3.44169137633799e-14,0,0,7.89968090941784e-12,0,1.28852484237996e-12,4.04109634644101e-10,1.75415237890775e-14,1.23066445922859e-10,7.61080087841037e-12,5.26347743168287e-09,1.0727863042348e-11,2.19424478586916e-12,1.98685512486918e-12,6.11017902940603e-11,6.25841070744926e-07,9.07496300328603e-13,1.45881084989696e-11,5.46673817325427e-13,1.65645275274073e-13,4.45007897198479e-09,8.43769498715119e-15,2.91873747393367e-09,0.000380850338393968,0.0945830808020682,0.967930570645221,0.58591343085888,0.167049401332017,0,0,0,0,0,0,0.950287104082515,0.825055651643559,0.0285144022175765,0.0839458470876899,0.374883260227139,0,3.1368125363862e-07,0,0.353239804219302,0.861081666259253,0.920932588334364,0.0822552482416681,0.52107501960657,0.720747257076385,0.485655491884823,0.298388059977695,0.252976102652316,0.166623986350815,0.0968646598026908,0.36493975580089,0.370165528744453,0.511179862051823,0.96406898151269,0.402472550660235,0.025424746473955,0.043674141059777,0.851681360091122,0.00479755785364033,0.641098612944926,0.434677889626879,0.130960866329722,0.39414240571505,0.116512484930545,0.580165716348867,0.381953486109974,0.794554492480775,0.94184604541992,0.543488414314197,0.792364235818794,0.0520264891658724,0.00478624268397643,0.0192037043841429,0.000625902723795146,0.940419947406545,0.114904232984318,0.473232104719091,0.712950210030153,0.886343919040207,0.373037673927546,0.775512989031173,0.652724096733412,0.500043529720946,0.833473618747194,0.647511568259465,0.484961648954821,0.657590323355796,0.501563819780526,0.171204013224343,0.671151482369983,0.56748758419439,0.399867175984304,0.394143624561097,0.232553300481512,0.0778826118791331,0.270006062005625,0.0435780604607505,0.573682820066688,0.644561334712518,0.628326258119116,0.565663713053466,0.376902797924037,0.579394957060312,0.62265836847904,0.0872923358628139,0.366926624301414,0.680190462334068,0.473971686697541,0.315578820343211,0.966328124129882,0.582580447580155,0.26253325247474,0.819564342395139,0.442002231730105,0.810268243455323,0.298974990761177,0.613044349282234,0.672656107839618,0.546751637604736,0.396110359375943,0.888779679959551,0.068613602988933,0.412833955432866,0.181376100100546,0.0194064542175885,0.562899910973928,0.528883059006614,0.211097525401802,0.299105088168143,0.0222897015597836,0.364584311123611,0.0646534215488019,0.10959940353865,0.540886609623474,0.0265932726260421,0.810352502855713,0.623342071382776,0.227347417661515,0.178002771180407,0.435723176812183,0.216593539139914,0.787817572477636,0.36648499668184,0.168581298685567,0.0743599358331881,0.467208082801881,0.0748462223737743,0.481512586576062,0.570043596078598,0.0955856093215344,0.986997089379941,0.388487896512653,0.955112153392564,0.300670924599524,0.432878184803206,0.392180771573041,0.157486087158033,0.177110328691839,0.00558508751025943,0.622752803519293,0.380574414263626,0.331873924092885,0.0775523158005218,0.0409193913104677,0.989605019208267,0.366728830854705,0.0470368963292724,0.0290308756586561,0.246058910406647,0.0118228002059191,0.0071937957741981,0.0472239016990614,0.336058218120249,0.0371405529415874,0.381763676016903,0.767088825514334,0.156722087160018,0.221759034273671,0.543298496638384,0.0394572463235405,0.688557600350033,0.290297609885018,0.230234882245642,0.262174262516285,0.686187983763792,0.901012246135892,0.344046551527835,0.854405701750937,0.151628760225887,0.722007042869799,0.856321952175616,0.446026884405583
"Conventional Realists",0,0.000964274317519553,0.0056353506098854,0.00161192983877489,1.79619282114629e-07,8.40041169958283e-09,9.24815779512755e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214798989081,0.662350479055799,0.819679693239945,0.236661438534278,0,0.00337341401376023,0,0,0,0.00108965760311852,0.840371462928922,0.117980460782968,0.78284182737906,0.000833773441041519,0.0447703979856007,0,0.00967160321332572,1.36489264335182e-10,0.609944583643203,0.194687376587243,0.0810936562866511,0.0169127542491876,0.570728430481304,0.391608383588705,0.0212853165596893,0.0623515980692479,0.0573209576433662,0.324389881083392,0.448342663734493,0.0379400057460999,0.100236445311753,0.304095838359787,0.0595910339859738,0.328126694946777,0.641052135402038,0.720779127853026,0.584543741123192,0.527010072617648,0.0818156408561495,0.114044592763437,0.862720797655779,0.472701253464161,0.991962006332087,0.336504930387751,0.144699732485321,0.0637794264147502,0.208543429578768,0.654005071163162,0.47076208465037,0.57270470712987,0.746680857670035,0.933359262382101,0.253544932022706,0.458151647333705,0.897808179558806,0.183825562467077,0.973387351565636,0.923782871916925,0.268564954285188,0.664366572954534,0.79202755271577,0.680841231148292,0.459757191054158,0.2193247072568,0.609051982908623,0.770709257151518,0.946849065555933,0.0655458481806788,0.593612220544016,0.809751841586639,0.275947704709796,0.906621265422569,0.754654125425922,0.909499845112127,0.559663095109308,0.26781505759825,0.543609888982656,0.552406434377944,0.743394071377881,0.18358963701448,0.661497698566189,0.855868630129456,0.4519771497823,0.863755558728871,0.226835878105823,0.6159505624433,0.893470785339932,0.71680336889295,0.682361215631986,0.9530393969522,0.154457411268047,0.169345893618216,0.48718747503251,0.808392438439466,0.544311489984372,0.321194630302491,0.1370898336683,0.33640395528702,0.0967186004622571,0.149227351050778,0.720857185548104,0.941903766296031,0.0726040958160503,0.537925802938131,0.646108039180191,0.0144788328297749,0.29495866844671,0.613647963840506,0.255728967950371,0.769393812770065,0.988161735940629,0.62480675576892,0.391118408448377,0.941361603337984,0.455579427463926,0.0816923124856281,0.341254856118466,0.00624949860750101,0.348789126602694,0.117539838658868,0.279921968795654,0.380983665395726,0.281302409160753,0.327647943204312,0.208048758327935,0.483186103861563,0.187792451558019,0.108727915621262,0.900391819170971,0.654036491173815,0.290177215180407,0.755305449381217,0.701424394456015,0.887770688706324,0.976737674427179,0.744622814839015,0.864933253122367,0.937935761436981,0.903307175130104,0.991876357583233,0.9343293827824,0.98874027341293,0.374125889912627,0.394395326031737,0.915902204637455,0.062730918827411,0.841786344044283,0.0912111295274201,0.201234782326494,0.376459265900416,0.673639093571301,0.629144481606453,0.737947596182092,0.883760248215458,0.203063694222573,0.950900176632305,0.228340868670558,0.774632625420449,0.50611747447316,0.505611389646862,0.694812500387608,0.45305568623711,0.475075106531282,0.669943005846796,0.475076183561634,0.318089427611491,0.819126559397509,0.354400123960907,0.0746062600949029,0.818600106801193,0.154351686778476
"Dual-earners",0,0.44273241713418,0.438045456789027,0.672682908573039,0.189064314503571,0.133087942675046,0.000394902945150433,1.35103301146522e-05,0.000201872988677243,0.000450990133188833,7.36344811791412e-08,6.50004481010935e-05,5.15143483426073e-13,2.37587727269783e-14,7.88507037441377e-11,6.66133814775094e-16,2.22044604925031e-16,4.44089209850063e-16,2.64011035255862e-13,0,0,2.01394456667003e-13,0,1.41098688288821e-10,2.91668689200719e-10,1.68074443251953e-11,1.11022302462516e-15,0,2.22044604925031e-16,6.98996416303999e-13,3.10862446895044e-15,0,0,2.88657986402541e-15,0,3.66373598126302e-14,3.10862446895044e-15,1.33226762955019e-15,2.22044604925031e-16,0.735677503886035,0.235265371935202,0.943738824364059,0.307122889643397,0,0,0,0,0,0,0.0400958967701548,0.0510567759998495,0.483704371625616,1.38244971026324e-11,0.00134777785725682,0,0.269990421523764,0.304271524565728,0.000120933170736803,0.940473393002349,0.242357133289402,0.0636857178665793,0.308522018284892,0.394616338029012,0.78230822640421,0.689951647979371,0.728748053855403,0.737317543744605,0.695059479208034,0.0521400159317622,0.726908535804909,0.257473502657023,0.158006156718006,0.146326258194075,0.549593235038509,0.650251873261809,0.728712875716238,0.0313590075820185,0.260114403041557,0.13277344169966,0.366244407826771,0.688218299838532,0.369648773515399,0.269046762554094,0.36778185352681,0.662628362111261,0.461422897542388,0.224358410732107,0.67587062300181,0.421521285237169,0.065234539301029,0.229761218166524,0.0208630732102701,0.106755222696335,0.954047908439196,0.573053671627694,0.583252811794936,0.366856997976635,0.160451274020109,0.180731342666473,0.251342639141517,0.0710837167100318,0.55838408281498,0.780452285324512,0.150065950960045,0.0239587007696906,0.517999107832606,0.00272473710885701,0.256120003911477,0.217639151180969,0.148923063081586,0.493454046682034,0.325077206506458,0.337911979434039,0.0413519124406745,0.881790789870449,0.891800590271183,0.159307303180251,0.0879868738701699,0.0597056627047152,0.368107609730954,0.639881327402672,0.80758243110119,0.828607278768683,0.126643550950791,0.620977540750481,0.696737491874543,0.633929536164127,0.525070131795147,0.0835329322145282,0.819544846808537,0.956554686990633,0.659406607797685,0.185929539821557,0.407810478293897,0.200021887035354,0.377881310873817,0.786818325652747,0.960372120071221,0.861951054593344,0.347820747809596,0.921221094512129,0.981093313748375,0.644720097873711,0.755913824672549,0.068366879475982,0.756973759796986,0.802849573692326,0.261476697267752,0.774873042700688,0.867953043168589,0.722681678336787,0.897403690976587,0.62757211108734,0.992103602352761,0.241450180404292,0.987959323794736,0.035281679827071,0.128825237933127,0.0404246710207981,0.594419314279546,0.444258473022282,0.546568722539398,0.840252065208204,0.765791135943953,0.379503804156478,0.521452553323051,0.555572792470452,0.669664603542218,0.182508201461735,0.332126693990082,0.438893386179212,0.707912913352462,0.697487503005257,0.948227836746701,0.466153278415613,0.345602147316806,0.868889157863008,0.536608116614036,0.540423217457128,0.727052180357442,0.181873574215959,0.531443332611267,0.320240549950472,0.785678741189058,0.488258457458798,0.791432395772137,0.230612813358551,0.969216636935594,0.651301855712399,0.76885565196069,0.929523965626743,0.941923702903217,0.533432383128048,0.34832434289987,0.886339431144818,0.267578193350713,0.760389973226374,0.464283262266401,0.416901378385092,0.506549116749892,0.641241523128114,0.782228142711713,0.522667956076444,0.995310505596565,0.849058668297215,0.521169701952074,0.135594055774248,0.268077979130195,0.280870468353618,0.104385220181044
"Intensive Parents",0,0.624906434105722,0.845472180497509,0.703268522318256,0.087917027156768,2.75695534575071e-05,3.98287772096495e-07,4.45048442543339e-11,1.70086167372574e-13,6.0373928079116e-13,0,4.44089209850063e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393639820658922,0.176120250534903,0.0532067947586563,0.159978405808351,0,1.79856129989275e-14,0,0,0,3.75255382323303e-14,0.0834445322767645,0.919662711963131,0.0504988772585919,3.70012909201023e-11,0.00032227876578439,0,0.000301927500651944,0,0.0391661905646647,0.983652403292214,0.00641088161745906,0.216379511871192,0.240788333244527,0.426567154958872,0.646243587936028,0.896903886201311,0.509472409963619,0.494135858841451,0.405321711661121,0.237134460329067,0.620303157599984,0.136482758494858,0.393982130119395,0.253507223464723,0.185513286681159,0.11061036191204,0.795499313206286,0.0555046360859022,0.763167997785332,0.452460022809376,0.765218250551104,0.909534129893332,0.357657715555397,0.263144965593955,0.662857105385,0.853189773026922,0.47283704659222,0.0704119080833676,0.265414738056703,0.495032757666392,0.186869488796996,0.401345805986014,0.241601821719371,0.275008888351875,0.989069747192599,0.589448668446899,0.433125013425842,0.634926892341802,0.646816291618896,0.721302619567043,0.704873297299752,0.918325949234385,0.433386866414079,0.38800100678667,0.78293761255479,0.272646511567013,0.909013377226563,0.165106865809322,0.267849416233574,0.219968620400773,0.860977065026533,0.449160255382868,0.0504252906901368,0.553828909664107,0.712890141013121,0.190873426119724,0.0729069563869509,0.896230106456382,0.848420909619644,0.546977581447118,0.943423786710294,0.40744582587456,0.303511409319649,0.183239644767647,0.422369332705889,0.7185469420299,0.410780212716219,0.950287697022549,0.821214609769472,0.496254469612166,0.561324965787926,0.783113466676203,0.908633357019489,0.519403870526115,0.449170596972398,0.0368820738196594,0.544850012800394,0.244595092855473,0.462011009226016,0.958340684664266,0.168347374722629,0.0278386311146617,0.515935508400892,0.37679428917357,0.443909380478904,0.777739210125823,0.428881403013503,0.47944067221349,0.680011593153137,0.327643072611479,0.10756072323825,0.520091478135637,0.257604669186023,0.363700555925412,0.782030677249654,0.427548137033444,0.136407829951746,0.174323893991627,0.535910860098399,0.678158725279441,0.61412495840754,0.386687920006502,0.677610791104249,0.959726007910454,0.421261957632768,0.828924610964958,0.220693137701208,0.488975533511288,0.402313532187684,0.853072096376846,0.890251714543308,0.984640621954016,0.894996466309097,0.259292955343779,0.333786841555189,0.43050626831745,0.492634596939796,0.596103822794476,0.786000661862611,0.580910565632614,0.829549118787607,0.406764447427346,0.964206535605281,0.178980129991245,0.401275430573322,0.670458596784044,0.957281127170778,0.409918341107266,0.879353443866552,0.50829317466618,0.825053753014032,0.974714679923499,0.633868249949624,0.568961566183125,0.173757862269956,0.410343914192996,0.175525150781906,0.527737227538179,0.78970819780611,0.891379017892579,0.40287315062337,0.0797108039209966,0.1766251109976,0.294332679013414,0.47919957010337,0.734926181455241,0.569085302942633,0.552067370083107,0.0479469176203475,0.349456382652711,0.515319742336135
